region,date,leisure
Nord-Pas-de-Calais,2013m1,-.5149410188198089
Nord-Pas-de-Calais,2013m2,.4822010204195976
Nord-Pas-de-Calais,2013m3,-.544276338815689
Nord-Pas-de-Calais,2013m4,-.3777249172329903
Nord-Pas-de-Calais,2013m5,-.7740862753242255
Nord-Pas-de-Calais,2013m6,-.691062043979764
Nord-Pas-de-Calais,2013m7,-.7698738276958466
Nord-Pas-de-Calais,2013m8,.0668690204620361
Nord-Pas-de-Calais,2013m9,.0279325537383556
Nord-Pas-de-Calais,2013m10,-.2919453471899033
Nord-Pas-de-Calais,2013m11,-.3799396265298128
Nord-Pas-de-Calais,2013m12,-.6409833878278732
Nord-Pas-de-Calais,2014m1,-.4421482391655445
Nord-Pas-de-Calais,2014m2,.2007865905761719
Nord-Pas-de-Calais,2014m3,-.1537477076053619
Nord-Pas-de-Calais,2014m4,.143059591948986
Nord-Pas-de-Calais,2014m5,-.1588507652282715
Nord-Pas-de-Calais,2014m6,-.0881381869316101
Nord-Pas-de-Calais,2014m7,.3506096303462982
Nord-Pas-de-Calais,2014m8,1.133486039936543
Nord-Pas-de-Calais,2014m9,.0166719317436218
Nord-Pas-de-Calais,2014m10,.2029265601187945
Nord-Pas-de-Calais,2014m11,.076493089646101
Nord-Pas-de-Calais,2014m12,-.1788277387619019
Nord-Pas-de-Calais,2015m1,-.0423664629459381
Nord-Pas-de-Calais,2015m2,.743512699007988
Nord-Pas-de-Calais,2015m3,.4717585474252701
Nord-Pas-de-Calais,2015m4,.9016462087631225
Nord-Pas-de-Calais,2015m5,.8604079604148864
Nord-Pas-de-Calais,2015m6,.2208231329917908
Nord-Pas-de-Calais,2015m7,.7818164825439453
Nord-Pas-de-Calais,2015m8,1.416200548410416
Nord-Pas-de-Calais,2015m9,.1536485195159912
Nord-Pas-de-Calais,2015m10,.2731111437082291
Nord-Pas-de-Calais,2015m11,-.1730740478262305
Nord-Pas-de-Calais,2015m12,.1395561575889587
Nord-Pas-de-Calais,2016m1,.2517391383647919
Nord-Pas-de-Calais,2016m2,.7164385199546814
Nord-Pas-de-Calais,2016m3,.0166236519813538
Nord-Pas-de-Calais,2016m4,.8741954445838929
Nord-Pas-de-Calais,2016m5,.2361037254333496
Nord-Pas-de-Calais,2016m6,
