region,date,health
Ile-de-France,2013m1,-.1875227691605687
Ile-de-France,2013m2,-.114093629643321
Ile-de-France,2013m3,-.1625997737050056
Ile-de-France,2013m4,-.2954831901006401
Ile-de-France,2013m5,-.5634130433201789
Ile-de-France,2013m6,-.5582092234282754
Ile-de-France,2013m7,-.8691306240856648
Ile-de-France,2013m8,-.7510811198502779
Ile-de-France,2013m9,-.1324429247761145
Ile-de-France,2013m10,-.1006968376226723
Ile-de-France,2013m11,.0739180970937014
Ile-de-France,2013m12,-.3317882288247347
Ile-de-France,2014m1,.4127203380689025
Ile-de-France,2014m2,.5017413951456546
Ile-de-France,2014m3,.5257367879152298
Ile-de-France,2014m4,.2796670746058226
Ile-de-France,2014m5,.2782220579683781
Ile-de-France,2014m6,-.0192977061495185
Ile-de-France,2014m7,-.0583141256123781
Ile-de-France,2014m8,.2310939128510654
Ile-de-France,2014m9,.8507660571485758
Ile-de-France,2014m10,.8913809411227703
Ile-de-France,2014m11,.9348254665732384
Ile-de-France,2014m12,.1439047211781144
Ile-de-France,2015m1,.7318316830322147
Ile-de-France,2015m2,1.014388162270188
Ile-de-France,2015m3,1.21172066628933
Ile-de-France,2015m4,.7739984899759292
Ile-de-France,2015m5,.5263021618127823
Ile-de-France,2015m6,.3848748337477446
Ile-de-France,2015m7,.1015404840465635
Ile-de-France,2015m8,.4681422480382025
Ile-de-France,2015m9,1.263670259900391
Ile-de-France,2015m10,1.250819952785969
Ile-de-France,2015m11,1.020313702151179
Ile-de-France,2015m12,.6560484439134597
Ile-de-France,2016m1,1.900199814140797
Ile-de-France,2016m2,2.05945501960814
Ile-de-France,2016m3,1.777669331431389
Ile-de-France,2016m4,1.435035055875778
Ile-de-France,2016m5,1.249589654803276
Ile-de-France,2016m6,
